burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Grooming actor,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Grooming receiver,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Resting,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Running,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Self-scratching,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Sleeping,0
Burst_4,rotbasal,Behaviour,1234,SVC,Running,Walking,2
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Eating,33
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Grooming actor,0
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Grooming receiver,0
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Resting,1
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Running,0
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Self-scratching,0
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Sleeping,0
Burst_4,rotbasal,Behaviour,1234,SVC,Self-scratching,Walking,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Eating,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Grooming actor,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Grooming receiver,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Resting,16
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Running,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Self-scratching,0
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Sleeping,11
Burst_4,rotbasal,Behaviour,1234,SVC,Sleeping,Walking,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Eating,124
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Grooming actor,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Grooming receiver,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Resting,1
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Running,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Self-scratching,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Sleeping,0
Burst_4,rotbasal,Behaviour,1234,SVC,Walking,Walking,8
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Eating,259
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Grooming actor,1
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Resting,50
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,RF,Eating,Walking,15
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Eating,34
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Grooming actor,26
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Grooming receiver,1
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Resting,35
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming actor,Walking,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Eating,3
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Grooming actor,3
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Grooming receiver,42
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Resting,22
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Sleeping,1
Burst_4,rotbasal,Behaviour,123456,RF,Grooming receiver,Walking,1
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Eating,51
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Grooming actor,3
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Grooming receiver,3
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Resting,339
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Sleeping,4
Burst_4,rotbasal,Behaviour,123456,RF,Resting,Walking,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Eating,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Resting,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Running,5
Burst_4,rotbasal,Behaviour,123456,RF,Running,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,RF,Running,Walking,3
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Eating,21
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Grooming actor,3
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Resting,4
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Self-scratching,1
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,RF,Self-scratching,Walking,5
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Eating,0
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Resting,11
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Running,0
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Sleeping,16
Burst_4,rotbasal,Behaviour,123456,RF,Sleeping,Walking,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Eating,38
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Resting,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Running,2
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,RF,Walking,Walking,93
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Eating,260
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Grooming actor,5
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Resting,48
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,XGB,Eating,Walking,12
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Eating,34
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Grooming actor,30
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Grooming receiver,2
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Resting,30
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming actor,Walking,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Eating,4
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Grooming actor,3
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Grooming receiver,42
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Resting,21
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Sleeping,1
Burst_4,rotbasal,Behaviour,123456,XGB,Grooming receiver,Walking,1
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Eating,52
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Grooming actor,8
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Grooming receiver,5
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Resting,331
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Sleeping,4
Burst_4,rotbasal,Behaviour,123456,XGB,Resting,Walking,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Eating,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Resting,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Running,4
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,XGB,Running,Walking,4
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Eating,17
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Grooming actor,2
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Resting,5
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Self-scratching,6
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,XGB,Self-scratching,Walking,4
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Eating,0
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Grooming receiver,1
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Resting,7
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Running,0
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Sleeping,19
Burst_4,rotbasal,Behaviour,123456,XGB,Sleeping,Walking,0
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Eating,33
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Resting,1
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Running,2
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,XGB,Walking,Walking,97
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Eating,282
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Grooming receiver,1
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Resting,41
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,SVC,Eating,Walking,1
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Eating,64
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Resting,32
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming actor,Walking,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Eating,15
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Grooming receiver,15
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Resting,38
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Sleeping,2
Burst_4,rotbasal,Behaviour,123456,SVC,Grooming receiver,Walking,2
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Eating,119
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Resting,273
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Sleeping,4
Burst_4,rotbasal,Behaviour,123456,SVC,Resting,Walking,4
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Eating,6
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Resting,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,SVC,Running,Walking,2
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Eating,30
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Grooming receiver,0
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Resting,4
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,SVC,Self-scratching,Walking,0
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Eating,0
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Grooming receiver,4
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Resting,12
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Sleeping,11
Burst_4,rotbasal,Behaviour,123456,SVC,Sleeping,Walking,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Eating,122
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Grooming actor,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Grooming receiver,1
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Resting,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Running,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Self-scratching,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Sleeping,0
Burst_4,rotbasal,Behaviour,123456,SVC,Walking,Walking,10
Burst_4,rotdaily,Behaviour,42,RF,Eating,Eating,240
Burst_4,rotdaily,Behaviour,42,RF,Eating,Grooming actor,11
Burst_4,rotdaily,Behaviour,42,RF,Eating,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,RF,Eating,Resting,60
Burst_4,rotdaily,Behaviour,42,RF,Eating,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Eating,Self-scratching,1
Burst_4,rotdaily,Behaviour,42,RF,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,42,RF,Eating,Walking,13
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Eating,33
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Grooming actor,23
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Resting,40
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming actor,Walking,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Eating,3
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Grooming receiver,30
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Resting,38
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Sleeping,1
Burst_4,rotdaily,Behaviour,42,RF,Grooming receiver,Walking,0
Burst_4,rotdaily,Behaviour,42,RF,Resting,Eating,42
Burst_4,rotdaily,Behaviour,42,RF,Resting,Grooming actor,7
Burst_4,rotdaily,Behaviour,42,RF,Resting,Grooming receiver,1
Burst_4,rotdaily,Behaviour,42,RF,Resting,Resting,349
Burst_4,rotdaily,Behaviour,42,RF,Resting,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Resting,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Resting,Sleeping,1
Burst_4,rotdaily,Behaviour,42,RF,Resting,Walking,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Eating,1
Burst_4,rotdaily,Behaviour,42,RF,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Resting,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Running,2
Burst_4,rotdaily,Behaviour,42,RF,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,42,RF,Running,Walking,5
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Eating,22
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Resting,5
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Self-scratching,1
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,42,RF,Self-scratching,Walking,6
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Grooming receiver,1
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Resting,12
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Sleeping,14
Burst_4,rotdaily,Behaviour,42,RF,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,42,RF,Walking,Eating,47
Burst_4,rotdaily,Behaviour,42,RF,Walking,Grooming actor,1
Burst_4,rotdaily,Behaviour,42,RF,Walking,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,RF,Walking,Resting,1
Burst_4,rotdaily,Behaviour,42,RF,Walking,Running,0
Burst_4,rotdaily,Behaviour,42,RF,Walking,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,RF,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,42,RF,Walking,Walking,84
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Eating,241
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Grooming actor,8
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Grooming receiver,1
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Resting,60
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Self-scratching,2
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Eating,Walking,13
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Eating,28
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Grooming actor,29
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Resting,38
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming actor,Walking,1
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Eating,2
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Grooming receiver,33
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Resting,36
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Grooming receiver,Walking,1
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Eating,46
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Grooming actor,8
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Grooming receiver,2
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Resting,342
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Self-scratching,1
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Sleeping,1
Burst_4,rotdaily,Behaviour,42,XGB,Resting,Walking,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Eating,1
Burst_4,rotdaily,Behaviour,42,XGB,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Resting,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Running,2
Burst_4,rotdaily,Behaviour,42,XGB,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Running,Walking,5
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Eating,20
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Resting,5
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Self-scratching,5
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Self-scratching,Walking,4
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Grooming receiver,2
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Resting,10
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Sleeping,15
Burst_4,rotdaily,Behaviour,42,XGB,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Eating,40
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Grooming actor,2
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Resting,3
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Running,1
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Self-scratching,1
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,42,XGB,Walking,Walking,86
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Eating,10
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Resting,315
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Running,0
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,42,SVC,Eating,Walking,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Eating,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Resting,96
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Self-scratching,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming actor,Walking,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming receiver,Eating,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming receiver,Grooming actor,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming receiver,Grooming receiver,0
Burst_4,rotdaily,Behaviour,42,SVC,Grooming receiver,Resting,72
Burst_4,rotdaily,Behaviour,42,SVC,Grooming receiver,Running,0
