burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_1,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Resting,0
Burst_1,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Running,0
Burst_1,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Walking,19
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Eating,60
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Grooming actor,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Grooming receiver,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Resting,16
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Eating,Walking,5
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Eating,6
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Grooming actor,2
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Grooming receiver,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Resting,15
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Walking,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Eating,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Grooming actor,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Grooming receiver,10
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Resting,8
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Walking,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Eating,12
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Grooming actor,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Grooming receiver,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Resting,83
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Sleeping,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Resting,Walking,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Eating,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Grooming actor,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Grooming receiver,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Resting,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Running,Walking,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Eating,2
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Grooming actor,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Grooming receiver,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Resting,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Walking,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Eating,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Grooming actor,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Grooming receiver,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Resting,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Sleeping,4
Burst_1,rotdaily,Behaviour,1234,GANDALF,Sleeping,Walking,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Eating,11
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Grooming actor,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Grooming receiver,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Resting,1
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Running,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Self-scratching,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Sleeping,0
Burst_1,rotdaily,Behaviour,1234,GANDALF,Walking,Walking,19
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Eating,70
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Grooming actor,1
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Resting,8
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Walking,4
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Eating,10
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Grooming actor,3
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Resting,11
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Walking,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Eating,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,7
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Resting,9
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Sleeping,2
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Eating,18
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Grooming actor,3
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Grooming receiver,3
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Resting,74
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Walking,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Eating,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Resting,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Walking,1
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Eating,1
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Resting,1
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Walking,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Resting,3
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Sleeping,4
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Eating,7
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Resting,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Running,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Walking,23
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Eating,69
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Grooming actor,3
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Resting,7
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Eating,Walking,4
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Eating,7
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Grooming actor,11
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Resting,6
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Walking,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Eating,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Grooming receiver,10
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Resting,6
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Sleeping,2
Burst_1,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Walking,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Eating,19
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Grooming actor,8
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Grooming receiver,5
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Resting,64
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Sleeping,2
Burst_1,rotdaily,Behaviour,123456,GANDALF,Resting,Walking,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Eating,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Resting,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Running,Walking,1
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Eating,1
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Resting,1
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Walking,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Eating,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Resting,2
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Running,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Sleeping,5
Burst_1,rotdaily,Behaviour,123456,GANDALF,Sleeping,Walking,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Eating,9
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Grooming actor,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Grooming receiver,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Resting,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Running,1
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Self-scratching,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Sleeping,0
Burst_1,rotdaily,Behaviour,123456,GANDALF,Walking,Walking,20
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Eating,68
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Grooming actor,2
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Resting,7
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Eating,Walking,6
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Eating,6
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Grooming actor,4
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Resting,14
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming actor,Walking,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Eating,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Grooming actor,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,5
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Resting,10
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Sleeping,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Eating,13
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Grooming receiver,5
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Resting,79
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Sleeping,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Resting,Walking,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Eating,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Resting,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Running,Walking,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Eating,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Resting,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Grooming receiver,1
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Resting,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Sleeping,5
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Eating,11
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Resting,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Running,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,42,CategoryEmbeddingModel,Walking,Walking,20
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Eating,66
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Grooming actor,7
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Resting,6
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Running,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Eating,Walking,4
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Eating,6
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Grooming actor,8
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Resting,9
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming actor,Walking,1
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Eating,2
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Grooming actor,5
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Grooming receiver,4
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Resting,6
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Sleeping,1
Burst_1,uncorrected,Behaviour,42,GANDALF,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Eating,17
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Grooming actor,20
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Grooming receiver,2
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Resting,57
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Running,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Sleeping,1
Burst_1,uncorrected,Behaviour,42,GANDALF,Resting,Walking,1
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Eating,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Resting,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Running,0
Burst_1,uncorrected,Behaviour,42,GANDALF,Running,Self-scratching,0
