burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_3,rotdaily,Behaviour,100,TabPFN,Resting,Sleeping,8
Burst_3,rotdaily,Behaviour,100,TabPFN,Resting,Walking,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Eating,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Resting,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Running,3
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Running,Walking,2
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Eating,18
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Grooming actor,2
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Resting,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Self-scratching,2
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Self-scratching,Walking,4
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Grooming receiver,1
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Resting,6
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Sleeping,13
Burst_3,rotdaily,Behaviour,100,TabPFN,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Eating,16
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Resting,1
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Running,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,100,TabPFN,Walking,Walking,76
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Eating,198
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Grooming actor,8
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Resting,32
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Self-scratching,2
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Eating,Walking,6
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Eating,24
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Grooming actor,18
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Resting,30
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming actor,Walking,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Eating,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Grooming actor,1
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Grooming receiver,20
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Resting,30
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Sleeping,3
Burst_3,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Eating,29
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Grooming actor,9
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Grooming receiver,4
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Resting,247
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Sleeping,9
Burst_3,rotdaily,Behaviour,123,TabPFN,Resting,Walking,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Eating,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Resting,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Running,3
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Running,Walking,2
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Eating,15
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Grooming actor,2
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Resting,3
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Self-scratching,3
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Self-scratching,Walking,3
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Resting,4
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Sleeping,16
Burst_3,rotdaily,Behaviour,123,TabPFN,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Eating,24
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Resting,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Running,1
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,123,TabPFN,Walking,Walking,68
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Eating,181
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Grooming actor,6
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Resting,50
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Eating,Walking,9
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Eating,24
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Grooming actor,28
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Resting,18
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Self-scratching,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Grooming actor,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Grooming receiver,28
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Resting,23
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Sleeping,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Eating,30
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Grooming actor,5
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Grooming receiver,7
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Resting,253
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Sleeping,3
Burst_3,rotdaily,Behaviour,1234,TabPFN,Resting,Walking,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Eating,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Resting,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Running,2
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Running,Walking,3
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Eating,15
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Grooming receiver,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Resting,3
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Self-scratching,7
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Walking,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Grooming receiver,1
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Resting,7
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Sleeping,12
Burst_3,rotdaily,Behaviour,1234,TabPFN,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Eating,23
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Resting,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Running,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,TabPFN,Walking,Walking,70
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Eating,209
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Grooming actor,7
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Resting,22
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Eating,Walking,8
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Eating,17
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Grooming actor,28
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Resting,26
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Grooming actor,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Grooming receiver,25
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Resting,25
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Sleeping,2
Burst_3,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Eating,33
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Grooming actor,8
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Grooming receiver,6
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Resting,245
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Sleeping,6
Burst_3,rotdaily,Behaviour,123456,TabPFN,Resting,Walking,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Eating,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Resting,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Running,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Running,Walking,3
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Eating,16
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Grooming actor,2
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Resting,4
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Self-scratching,3
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Walking,1
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Grooming receiver,3
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Resting,3
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Sleeping,14
Burst_3,rotdaily,Behaviour,123456,TabPFN,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Eating,25
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Resting,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Running,3
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,TabPFN,Walking,Walking,65
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Eating,206
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Grooming actor,4
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Grooming receiver,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Resting,29
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Self-scratching,2
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Eating,Walking,5
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Eating,15
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Grooming actor,29
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Grooming receiver,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Resting,27
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming actor,Walking,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Eating,2
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Grooming actor,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Grooming receiver,30
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Resting,21
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Walking,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Eating,27
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Grooming actor,3
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Grooming receiver,5
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Resting,262
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Sleeping,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Resting,Walking,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Eating,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Grooming actor,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Grooming receiver,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Resting,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Running,4
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Running,Walking,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Eating,14
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Grooming actor,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Grooming receiver,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Resting,5
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Self-scratching,7
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Self-scratching,Walking,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Eating,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Grooming actor,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Grooming receiver,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Resting,6
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Running,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Sleeping,13
Burst_3,uncorrected,Behaviour,42,TabPFN,Sleeping,Walking,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Eating,26
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Grooming actor,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Grooming receiver,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Resting,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Running,1
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Self-scratching,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Sleeping,0
Burst_3,uncorrected,Behaviour,42,TabPFN,Walking,Walking,65
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Eating,199
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Grooming actor,2
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Grooming receiver,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Resting,30
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Self-scratching,2
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Sleeping,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Eating,Walking,13
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Eating,25
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Grooming actor,22
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Grooming receiver,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Resting,24
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Self-scratching,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Sleeping,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming actor,Walking,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Eating,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Grooming actor,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Grooming receiver,35
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Resting,17
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Self-scratching,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Sleeping,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Walking,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Eating,14
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Grooming actor,7
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Grooming receiver,9
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Resting,266
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Self-scratching,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Sleeping,2
Burst_3,uncorrected,Behaviour,100,TabPFN,Resting,Walking,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Eating,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Grooming actor,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Grooming receiver,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Resting,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Running,3
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Self-scratching,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Sleeping,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Running,Walking,2
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Eating,14
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Grooming actor,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Grooming receiver,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Resting,3
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Self-scratching,8
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Sleeping,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Self-scratching,Walking,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Eating,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Grooming actor,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Grooming receiver,2
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Resting,7
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Running,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Self-scratching,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Sleeping,11
Burst_3,uncorrected,Behaviour,100,TabPFN,Sleeping,Walking,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Eating,14
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Grooming actor,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Grooming receiver,0
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Resting,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Running,1
Burst_3,uncorrected,Behaviour,100,TabPFN,Walking,Self-scratching,0
