burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Eating,212
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Grooming actor,9
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Grooming receiver,1
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Resting,26
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Eating,Walking,12
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Eating,29
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Grooming actor,28
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Grooming receiver,1
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Resting,19
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Eating,3
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Grooming actor,3
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Grooming receiver,30
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Resting,20
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Sleeping,1
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Eating,41
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Grooming actor,18
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Grooming receiver,5
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Resting,250
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Sleeping,5
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Resting,Walking,1
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Eating,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Resting,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Running,6
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Running,Walking,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Eating,14
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Resting,4
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Self-scratching,7
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Self-scratching,Walking,2
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Grooming actor,1
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Grooming receiver,5
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Resting,4
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Sleeping,12
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Eating,19
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Resting,2
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Running,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,HydraMultiRocketPlus,Walking,Walking,85
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Eating,157
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Grooming receiver,3
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Resting,100
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Eating,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Eating,38
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Resting,39
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Eating,30
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Grooming receiver,8
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Resting,19
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Eating,35
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Resting,285
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Resting,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Eating,6
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Resting,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Running,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Eating,9
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Resting,18
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Self-scratching,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Eating,8
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Grooming receiver,4
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Resting,10
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Eating,62
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Grooming receiver,1
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Resting,43
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Running,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,LSTM,Walking,Walking,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Eating,199
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Grooming actor,7
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Grooming receiver,3
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Resting,38
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Self-scratching,1
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Eating,Walking,12
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Eating,24
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Grooming actor,16
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Grooming receiver,3
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Resting,34
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Eating,4
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Grooming actor,3
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Grooming receiver,29
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Resting,20
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Grooming receiver,Walking,1
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Eating,36
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Grooming actor,9
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Grooming receiver,2
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Resting,269
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Self-scratching,2
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Sleeping,2
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Resting,Walking,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Eating,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Resting,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Running,3
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Running,Walking,3
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Eating,10
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Grooming actor,2
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Resting,5
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Self-scratching,6
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Self-scratching,Walking,4
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Grooming receiver,6
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Resting,12
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Sleeping,4
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Eating,18
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Resting,1
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Running,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Self-scratching,1
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,1234,TSSequencerPlus,Walking,Walking,86
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Eating,214
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Grooming actor,4
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Resting,29
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Self-scratching,1
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Eating,Walking,12
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Eating,36
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Grooming actor,26
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Resting,15
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Eating,3
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Grooming actor,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Grooming receiver,31
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Resting,19
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Sleeping,4
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Eating,39
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Grooming actor,8
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Grooming receiver,3
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Resting,269
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Sleeping,1
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Resting,Walking,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Eating,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Resting,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Running,5
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Running,Walking,1
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Eating,14
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Grooming actor,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Resting,3
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Self-scratching,6
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Walking,4
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Grooming receiver,2
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Resting,4
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Sleeping,16
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Eating,22
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Resting,1
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Running,3
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,HydraMultiRocketPlus,Walking,Walking,80
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Eating,191
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Grooming actor,7
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Grooming receiver,2
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Resting,39
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Running,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Self-scratching,1
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Eating,Walking,20
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Eating,28
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Grooming actor,18
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Grooming receiver,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Resting,31
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Eating,1
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Grooming actor,3
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Grooming receiver,32
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Resting,19
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Sleeping,2
Burst_4,uncorrected,Behaviour,123456,LSTM,Grooming receiver,Walking,0
